"商品ID","会員ID／社員記号","管理番号","商品番号","グルーピング","大カテゴリ","中カテゴリ","分類１","分類２","分類３","分類４","分類５","分類６","分類７","分類８","分類９","分類１０","分類１１","分類１２","分類１３","分類１４","分類１５","分類１６","分類１７","分類１８","分類１９","分類２０","商品名","表示商品名","指値","定価","買取方法","買取店舗","買取担当者","買取日","買取価格","買取取引先","出品ステータス","結果ステータス","落札価格","落札日","落札ID","見込価格","出品日","出品場所","目玉ステータス","見込粗利","粗利益率","修繕費","実売粗利","売価予実差異金額","棚（箱）番号","移動先","移動日","移動責任者","移動理由","精算ステータス","精算ステータス変更者","支払ステータス","支払ステータス変更者","配送ステータス","配送ステータス変更者","配送日","一覧-メイン画像","詳細-メイン画像","詳細-メイン拡大画像","登録NO","登録日","更新NO","更新日","サブカテゴリ","スタート値","分類２１","分類２２","分類２３","分類２４","分類２５","ジャンル課見込価格","商品ランク","付属品管理番号１","付属品管理番号２"
"","101","IY015455","0323","","3","アウター","","モンクレール","","","","","","","","","","","","","","","","","","","モンクレール ポリアミド ダウンコート 1 ブラック HERMIFUR","モンクレール ポリアミド ダウンコート 1 ブラック HERMIFUR","","","0.店頭買取","08.NANBOYA天王寺あべの店_W","有本 裕司","2019-10-18 00:00:00","150000","","1","","","","","150000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","100000","ＳＡ","",""
"","101","ID019081","0324","","3","アウター","","カナダグース","","","","","","","","","","","","","","","","","","","カナダグース ポリエステル ダウンジャケット S ネイビー ウィンダムパーカ","カナダグース ポリエステル ダウンジャケット S ネイビー ウィンダムパーカ","","","0.店頭買取","09.NANBOYA渋谷店_E","柳原 成年","2019-10-19 00:00:00","65000","","1","","","","","70000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","60000","Ｓ","",""
"","101","A0066063","0325","","3","アウター","","タトラス","","","","","","","","","","","","","","","","","","","タトラス ナイロン ダウンジャケット 3 ブラック","タトラス ナイロン ダウンジャケット 3 ブラック","","","0.店頭買取","100.NANBOYA東急プラザ蒲田店_E","野田 士誠","2019-10-19 00:00:00","10000","","1","","","","","15000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","14000","ＡＢ","",""
"","101","RZ006765","0326","","3","アウター","","カナダグース","","","","","","","","","","","","","","","","","","","カナダグース ポリエステル ダウンコート M ブラック エクスペディションパーカ","カナダグース ポリエステル ダウンコート M ブラック エクスペディションパーカ","","","0.店頭買取","28.NANBOYA福岡天神店_W","西 優希","2019-10-19 00:00:00","38000","","1","","","","","45000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","40000","ＡＢ","",""
"","101","BY006555","0327","","3","アウター","","","","","","","","","","","","","","","","","","","","","タトラス ポリエステル ダウンジャケット 1 ブラウン","タトラス ポリエステル ダウンジャケット 1 ブラウン","","","0.店頭買取","14.NANBOYA心斎橋店_W","岡野 蔵","2019-10-19 00:00:00","23000","","1","","","","","25000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","24000","ＡＢ","",""
"","101","VP003590","0328","","3","アウター","","モンクレール","","","","","","","","","","","","","","","","","","","モンクレール ポリアミド ダウンジャケット 3 ホワイト DINARD オフホワイト","モンクレール ポリアミド ダウンジャケット 3 ホワイト DINARD オフホワイト","","","0.店頭買取","28.NANBOYA福岡天神店_W","廣川 ほのか","2019-10-19 00:00:00","45000","","1","","","","","70000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","80000","ＡＢ","",""
"","101","TW011560","0329","","3","アウター","","モンクレール","","","","","","","","","","","","","","","","","","","モンクレール ナイロン ジャケット 00 ブラック ARLETTE","モンクレール ナイロン ジャケット 00 ブラック ARLETTE","","","0.店頭買取","02.NANBOYA梅田店_W","齋藤 俊宏","2019-10-19 00:00:00","14000","","1","","","","","20000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","40000","ＡＢ","",""
"","101","RY011247","0330","","3","ワンピース","","グッチ","","","","","","","","","","","","","","","","","","","グッチ ウール ワンピース L グレー レザーベルト付属","グッチ ウール ワンピース L グレー レザーベルト付属","","","0.店頭買取","11.NANBOYA横浜店_E","板橋 佳孝","2019-10-04 00:00:00","32000","","1","","","","","35000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","20000","ＳＡ","",""
"","101","A0060013","0331","","3","ボトムス","","ルイ・ヴィトン","","","","","","","","","","","","","","","","","","","ヴィトン デニム パンツ 28 ブルー LVサークル 裾上げ有","ヴィトン デニム パンツ 28 ブルー LVサークル 裾上げ有","","","0.店頭買取","06.NANBOYA銀座店_E","今野 森羅","2019-10-04 00:00:00","25000","","1","","","","","30000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","15000","","",""
"","101","XO006385","0332","","3","アウター","","アルファ","","","","","","","","","","","","","","","","","","","アルファインダストリーズ ナイロン ミリタリージャケット L カーキ バックエンブレム MA-1 リバーシブル TA0112","アルファインダストリーズ ナイロン ミリタリージャケット L カーキ バックエンブレム MA-1 リバーシブル TA0112","","","0.店頭買取","74.NANBOYA府中ル・シーニュ店_E","山? 英吉","2019-10-03 00:00:00","4000","","1","","","","","8000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","7000","Ｂ","",""
"","101","EX013652","0333","","3","セットアップ","","ハイドロゲン","","","","","","","","","","","","","","","","","","","ハイドロゲン コットン セットアップ S/30 カーキ","ハイドロゲン コットン セットアップ S/30 カーキ","","","0.店頭買取","73.NANBOYA阪神梅田駅前店_W","荒谷 京平","2019-10-02 00:00:00","8500","","1","","","","","10000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","8000","Ｂ","",""
"","486","WZ085522","0334","","3","その他","","","","","","","","","","","","","","","","","","","","","グッチ リネン Tシャツ XS ホワイト","グッチ リネン Tシャツ XS ホワイト","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-22 00:00:00","0","","1","","","","","0","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","25000","","",""
"","101","XM004249","0335","","3","アウター","","タトラス","","","","","","","","","","","","","","","","","","","タトラス ウール ダウンジャケット 02 グレー","タトラス ウール ダウンジャケット 02 グレー","","","0.店頭買取","24.NANBOYA大宮店_E","土江 真由","2019-10-01 00:00:00","11000","","1","","","","","16000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","20000","Ｂ","",""
"","101","PZ028198","0336","","3","トップス","","","","","","","","","","","","","","","","","","","","","グッチ レーヨン Tシャツ L ブルー 総柄 アンゴラ混","グッチ レーヨン Tシャツ L ブルー 総柄 アンゴラ混","","","0.店頭買取","60.NANBOYA港北東急SC店_E","棚原 理啓","2019-09-27 00:00:00","6000","","1","","","","","10000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","10000","Ｂ","",""
"","101","PZ028200","0337","","3","トップス","","","","","","","","","","","","","","","","","","","","","グッチ コットン Tシャツ M グレー プリント","グッチ コットン Tシャツ M グレー プリント","","","0.店頭買取","60.NANBOYA港北東急SC店_E","棚原 理啓","2019-09-27 00:00:00","8000","","1","","","","","10000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","8000","ＡＢ","",""
"","101","XG004808","0338","","3","トップス","","ルイ・ヴィトン","","","","","","","","","","","","","","","","","","","ヴィトン コットン ポロシャツ XS ホワイト アメリカズカップ RM171C","ヴィトン コットン ポロシャツ XS ホワイト アメリカズカップ RM171C","","","0.店頭買取","26.NANBOYA上野店_E","斎藤 勇作","2019-09-28 00:00:00","25000","","1","","","","","25000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","17000","Ａ","",""
"","101","A0061149","0339","","3","ボトムス","","グッチ","","","","","","","","","","","","","","","","","","","グッチ ナイロン スラックス 42 ホワイト シミあり","グッチ ナイロン スラックス 42 ホワイト シミあり","","","0.店頭買取","55.NANBOYA藤沢店_E","中川 絵梨","2019-10-06 00:00:00","4500","","1","","","","","5000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","1000","ＡＢ","",""
"","101","DV017331","0340","","3","セットアップ","","ポール・スミス","","","","","","","","","","","","","","","","","","","ポールスミスコレクション ウール セットアップ M ブラウン ロロピアーナ生地 裏地シミ・破れあり","ポールスミスコレクション ウール セットアップ M ブラウン ロロピアーナ生地 裏地シミ・破れあり","","","0.店頭買取","13.NANBOYA京都店_W","渡邉 佑太","2019-10-03 00:00:00","1000","","1","","","","","1500","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","6000","ＢＣ","",""
"","101","BV007100","0341","","3","アウター","","ショット","","","","","","","","","","","","","","","","","","","ショット レザー ダウンジャケット L ブラック 3171058","ショット レザー ダウンジャケット L ブラック 3171058","","","0.店頭買取","101.NANBOYA近鉄百貨店草津店_W","武田 海星","2019-10-03 00:00:00","15000","","1","","","","","24000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","25000","ＡＢ","",""
"","101","VM005779","0342","","3","ボトムス","","コムデギャルソン","","","","","","","","","","","","","","","","","","","コムデギャルソン ポリエステル スカート S パープル AD2018 しみあり","コムデギャルソン ポリエステル スカート S パープル AD2018 しみあり","","","0.店頭買取","38.NANBOYA仙台店_E","海藤 富姫","2019-09-30 00:00:00","3000","","1","","","","","5000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","12000","ＡＢ","",""
"","101","AY005182","0343","","3","ワンピース","","エミリオプッチ","","","","","","","","","","","","","","","","","","","エミリオプッチ ウール ワンピース 40 ブラック チェーン・レザー","エミリオプッチ ウール ワンピース 40 ブラック チェーン・レザー","","","0.店頭買取","88.BRAND CONCIER松坂屋静岡店_W","赤堀 慶志","2019-09-29 00:00:00","5000","","1","","","","","8000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","8000","ＡＢ","",""
"","101","AD009272","0344","","3","アウター","","モンクレール","","","","","","","","","","","","","","","","","","","モンクレール ナイロン ダウンコート 2 ブラック フラメッテ 17年","モンクレール ナイロン ダウンコート 2 ブラック フラメッテ 17年","","","0.店頭買取","10.NANBOYA池袋店_E","俣野 佑太","2019-09-29 00:00:00","50000","","1","","","","","70000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","75000","","",""
"","101","ZZ001584","0345","","3","アウター","","","","","","","","","","","","","","","","","","","","","ビアンカシャンドン ポリエステル×ナイロン モッズコート サイズL カーキ","ビアンカシャンドン ポリエステル×ナイロン モッズコート サイズL カーキ","","","ZZ.返品","48.NANBOYA神戸 三宮駅前店_W","返品 倉庫","2019-10-07 00:00:00","4000","","1","","","","","4000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","8000","Ｂ","",""
"","101","ZZ001583","0346","","3","アウター","","アンダーカバー","","","","","","","","","","","","","","","","","","","アンダーカバー フリース ジャケット サイズL ベージュ ユニクロ","アンダーカバー フリース ジャケット サイズL ベージュ ユニクロ","","","ZZ.返品","63.NANBOYA自由が丘_E","返品 倉庫","2019-10-07 00:00:00","1","","1","","","","","10","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","500","Ｂ","",""
"","101","A0059783","0347","","3","アウター","","モンクレール","","","","","","","","","","","","","","","","","","","モンクレールガムブルー ウール ダウンベスト 2 グレー 全体ヤケあり","モンクレールガムブルー ウール ダウンベスト 2 グレー 全体ヤケあり","","","0.店頭買取","53.NANBOYA渋谷マークシティ店_E","西岡 大助","2019-10-03 00:00:00","36000","","1","","","","","40000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","22000","ＡＢ","",""
"","486","WZ085539","0348","","3","セットアップ","","","","","","","","","","","","","","","","","","","","","トムブラウン ツイード セットアップ 0 マルチカラー","トムブラウン ツイード セットアップ 0 マルチカラー","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-22 00:00:00","0","","1","","","","","0","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","80000","","",""
"","101","A0058281","0349","","3","ワンピース","","トリーバーチ","","","","","","","","","","","","","","","","","","","トリーバーチ ポリエステル ワンピース 4 ブラック","トリーバーチ ポリエステル ワンピース 4 ブラック","","","0.店頭買取","77.NANBOYA新橋店_E","日野 拓哉","2019-09-30 00:00:00","5000","","1","","","","","5000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","7000","Ｓ","",""
"","101","YP012580","0350","","3","アウター","","カナダグース","","","","","","","","","","","","","","","","","","","カナダグース ナイロン ダウンジャケット M/M ブラック マクラミン 3804M","カナダグース ナイロン ダウンジャケット M/M ブラック マクラミン 3804M","","","0.店頭買取","24.NANBOYA大宮店_E","前田 博紀","2019-09-27 00:00:00","46000","","1","","","","","52000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","58000","Ａ","",""
"","101","RY011248","0351","","3","ワンピース","","グッチ","","","","","","","","","","","","","","","","","","","グッチ ウール×ナイロン ワンピース L レッド","グッチ ウール×ナイロン ワンピース L レッド","","","0.店頭買取","11.NANBOYA横浜店_E","板橋 佳孝","2019-10-04 00:00:00","25000","","1","","","","","30000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","25000","ＳＡ","",""
"","101","BV007055","0352","","3","ワンピース","","モスキーノ","","","","","","","","","","","","","","","","","","","フェンディ レーヨン ワンピース 38 グリーン","フェンディ レーヨン ワンピース 38 グリーン","","","0.店頭買取","02.NANBOYA梅田店_W","武田 海星","2019-09-30 00:00:00","3000","","1","","","","","3000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","5000","ＡＢ","",""
"","101","MC016562","0353","","3","アウター","","","","","","","","","","","","","","","","","","","","","アクアスキュータム ポリエステル ジャケット 9 オレンジ 中綿ライナージャケット付","アクアスキュータム ポリエステル ジャケット 9 オレンジ 中綿ライナージャケット付","","","0.店頭買取","69.NANBOYA天満橋京阪シティモール店_W","原田 優也","2019-09-30 00:00:00","100","","1","","","","","3000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","7000","Ｂ","",""
"","101","OU005498","0354","","3","トップス","","","","","","","","","","","","","","","","","","","","","マスターマインド カシミヤ カウチン M ブラック スカル","マスターマインド カシミヤ カウチン M ブラック スカル","","","2.宅配買取","TE.NANBOYA宅配_関東_E","檀 淳美","2019-09-28 00:00:00","15000","","1","","","","","20000","2019-11-11 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","7","","","","","","","50000","Ｂ","",""
