"商品ID","会員ID／社員記号","管理番号","商品番号","グルーピング","大カテゴリ","中カテゴリ","分類１","分類２","分類３","分類４","分類５","分類６","分類７","分類８","分類９","分類１０","分類１１","分類１２","分類１３","分類１４","分類１５","分類１６","分類１７","分類１８","分類１９","分類２０","商品名","表示商品名","指値","定価","買取方法","買取店舗","買取担当者","買取日","買取価格","買取取引先","出品ステータス","結果ステータス","落札価格","落札日","落札ID","見込価格","出品日","出品場所","目玉ステータス","見込粗利","粗利益率","修繕費","実売粗利","売価予実差異金額","棚（箱）番号","移動先","移動日","移動責任者","移動理由","精算ステータス","精算ステータス変更者","支払ステータス","支払ステータス変更者","配送ステータス","配送ステータス変更者","配送日","一覧-メイン画像","詳細-メイン画像","詳細-メイン拡大画像","登録NO","登録日","更新NO","更新日","サブカテゴリ","スタート値","分類２１","分類２２","分類２３","分類２４","分類２５","ジャンル課見込価格","商品ランク","付属品管理番号１","付属品管理番号２"
"","101","A0065363","1054","","2","ネックレス","","","","","","","","","","","","","","","","","","","","","スタールビー 色石 ダイヤ ネックレス K18WG 19.6g 8.368 0.45 0.48 D0.18 ヒビ","スタールビー 色石 ダイヤ ネックレス K18WG 19.6g 8.368 0.45 0.48 D0.18 ヒビ","","","0.店頭買取","01.NANBOYA難波店_W","板田 涼","2019-10-17 00:00:00","31200","","1","","","","","80000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","78000","","",""
"","101","IU015341","1055","","2","ネックレス","","","","","","","","","","","","","","","","","","","","","エメラルド ダイヤ ネックレス Pt900×Pt850 7.1g 245 026","エメラルド ダイヤ ネックレス Pt900×Pt850 7.1g 245 026","44000","","0.店頭買取","79.NANBOYA藤沢ODAKYU湘南GATE店_E","齋藤 眞優","2019-10-05 00:00:00","50000","","1","","","","","60000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","32000","","",""
"","101","YC011580","1056","","2","その他","","","","","","","","","","ソーティング","","","","","","","","","","","ルビー ルース 1.560ct","ルビー ルース 1.560ct","","","0.店頭買取","08.NANBOYA天王寺あべの店_W","山本 悠貴","2019-10-02 00:00:00","20000","","1","","","","","31200","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","45000","","YC011580-1",""
"","101","AW007437","1057","","2","ネックレス","","","","","","","","","","","","","","","","","","","","","ルビー ダイヤ ネックレス K18 6.2g 1.47 D0.72","ルビー ダイヤ ネックレス K18 6.2g 1.47 D0.72","","","0.店頭買取","30.NANBOYA札幌店_E","小島 奈津美","2019-10-18 00:00:00","24000","","1","","","","","45000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","35000","","",""
"","101","BY006312","1058","","2","ペンダントトップ","","","","","","","","","","ソーティング","","","","","","","","","","","アレキサンドライト ダイヤ ネックレストップ Pt900 2.7g 0.943 D071","アレキサンドライト ダイヤ ネックレストップ Pt900 2.7g 0.943 D071","","","0.店頭買取","14.NANBOYA心斎橋店_W","岡野 蔵","2019-10-05 00:00:00","150000","","1","","","","","150000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","225000","","BY006312-1",""
"","101","XV004947","1059","","2","ペンダントトップ","","","","","","","","","","","","","","","","","","","","","パール ダイヤ ネックレストップ Pt900 14.1g D1.77","パール ダイヤ ネックレストップ Pt900 14.1g D1.77","","","0.店頭買取","26.NANBOYA上野店_E","多田 俊也","2019-10-19 00:00:00","29700","","1","","","","","55000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","52000","","",""
"","101","XY007043","1060","","2","","","","","","","","","","","","","","","","","","","","","","ダイヤ ネックレス K18WG 3.9g 0.496 D0.34 石目保証なし","ダイヤ ネックレス K18WG 3.9g 0.496 D0.34 石目保証なし","","","XY.セット商品","XY.セット商品","","2019-10-21 00:00:00","17000","","1","","","","","35000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","40000","","",""
"","101","A0065334","1061","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング K18 3.8g 1.07","ダイヤ リング K18 3.8g 1.07","","","0.店頭買取","85.NANBOYA町田東急ツインズ店_E","楠瀬 紗矢","2019-10-17 00:00:00","18000","","1","","","","","22774","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","30000","","",""
"","101","IW016355","1062","","2","リング","","","","","","","","","","ソーティング","","","","","","","","","","","サファイア ダイヤ リング Pt900×Pt 10.0g 300 112 メレカケ","サファイア ダイヤ リング Pt900×Pt 10.0g 300 112 メレカケ","","","0.店頭買取","38.NANBOYA仙台店_E","佐々木 雄大","2019-10-06 00:00:00","50000","","1","","","","","100000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","85000","","IW016355-1",""
"","101","A0065335","1063","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング Pt900 12.1g 1.00","ダイヤ リング Pt900 12.1g 1.00","","","0.店頭買取","85.NANBOYA町田東急ツインズ店_E","楠瀬 紗矢","2019-10-17 00:00:00","33000","","1","","","","","40790","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","47000","","",""
"","101","A0065291","1064","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング K18 6.8g .53","ダイヤ リング K18 6.8g .53","26000","","0.店頭買取","01.NANBOYA難波店_W","中林 大悟","2019-10-17 00:00:00","30000","","1","","","","","33000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","32000","","",""
"","101","XY006965","1065","","2","","","","","","","","","","","","","","","","","","","","","","ダイヤ リング Pt900×K18 5.3g 0.304 石目保証なし","ダイヤ リング Pt900×K18 5.3g 0.304 石目保証なし","","","XY.セット商品","XY.セット商品","","2019-10-07 00:00:00","38000","","1","","","","","39359","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","38000","","",""
"","101","BV007211","1066","","2","リング","","","","","","","","","","","","","","","","","","","","","サファイア ダイヤ リング Pt900 6.4g 074 0154","サファイア ダイヤ リング Pt900 6.4g 074 0154","","","0.店頭買取","13.NANBOYA京都店_W","武田 海星","2019-10-15 00:00:00","3000","","1","","","","","20000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","22000","","",""
"","101","A0064545","1067","","2","リング","","","","","","","","","","","","","","","","","","","","","サファイア ダイヤ リング 750 5.2g 133","サファイア ダイヤ リング 750 5.2g 133","","","0.店頭買取","85.NANBOYA町田東急ツインズ店_E","楠瀬 紗矢","2019-10-15 00:00:00","6500","","1","","","","","19120","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","26000","","",""
"","101","EN013629","1068","","2","リング","","","","","","","","","","","","","","","","","","","","","オパール ダイヤ リング Pt900 15.1g 751 035 カン","オパール ダイヤ リング Pt900 15.1g 751 035 カン","","","0.店頭買取","48.NANBOYA神戸 三宮駅前店_W","川崎 翔矢","2019-10-15 00:00:00","35000","","1","","","","","50000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","45000","","",""
"","101","BJ007252","1069","","2","リング","","","","","","","","","","","","","","","","","","","","","主石なし ルビー ダイヤ リング K18 10.4g D0.514 R0.75 D0.67 R0.85 石目保証なし","主石なし ルビー ダイヤ リング K18 10.4g D0.514 R0.75 D0.67 R0.85 石目保証なし","","","0.店頭買取","60.NANBOYA港北東急SC店_E","津田 貴史","2019-08-30 00:00:00","32000","","1","","","","","55000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","70000","","",""
"","101","AD009627","1070","","2","リング","","","","","","","","","","","","","","","","","","","","","パール ダイヤ リング 18K 7.9g 12.0mm","パール ダイヤ リング 18K 7.9g 12.0mm","","","0.店頭買取","10.NANBOYA池袋店_E","俣野 佑太","2019-10-19 00:00:00","21000","","1","","","","","25000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","25000","","",""
"","101","WP009314","1071","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング Pt900 6.6g 108","ダイヤ リング Pt900 6.6g 108","","","0.店頭買取","26.NANBOYA上野店_E","佐藤 翔太","2019-10-17 00:00:00","20000","","1","","","","","30000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","30000","","",""
"","101","RY011445","1072","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング Pt900 9.4g 190","ダイヤ リング Pt900 9.4g 190","","","0.店頭買取","06.NANBOYA銀座店_E","板橋 佳孝","2019-10-17 00:00:00","45000","","1","","","","","60000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","53000","","",""
"","101","DV017474","1073","","2","リング","","","","","","","","","","","","","","","","","","","","","色石 ダイヤ リング Pt900 8.7g 0.67 0.66 D078","色石 ダイヤ リング Pt900 8.7g 0.67 0.66 D078","","","0.店頭買取","13.NANBOYA京都店_W","渡邉 佑太","2019-10-17 00:00:00","33000","","1","","","","","53000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","35000","","",""
"","101","KJ014950","1074","","2","リング","","","","","","","","","","ソーティング","","","","","","","","","","","ピンクサファイア ダイヤ リング Pt900 6.9g 378 D0.19 透明物質","ピンクサファイア ダイヤ リング Pt900 6.9g 378 D0.19 透明物質","","","0.店頭買取","62.NANBOYA和歌山MIO店_W","中見 圭志","2019-10-01 00:00:00","15000","","1","","","","","20000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","30000","","KJ014950-1",""
"","101","PG026801","1075","","2","リング","","","","","","","","","","","","","","","","","","","","","ブラックダイヤ リング K18WG 7.4g D1.07","ブラックダイヤ リング K18WG 7.4g D1.07","","","0.店頭買取","06.NANBOYA銀座店_E","深海 孝誕","2019-10-16 00:00:00","26000","","1","","","","","55000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","37000","","",""
"","101","YC011836","1076","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング Pt900 4.0g 0.22","ダイヤ リング Pt900 4.0g 0.22","","","0.店頭買取","08.NANBOYA天王寺あべの店_W","山本 悠貴","2019-10-17 00:00:00","10000","","1","","","","","25000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","20000","","",""
"","101","OZ015620","1077","","2","リング","","","","","","","","","","ソーティング","","","","","","","","","","","ペツォッタイトキャッツアイ ダイヤ リング Pt900 17.9g 10.69 D1.06","ペツォッタイトキャッツアイ ダイヤ リング Pt900 17.9g 10.69 D1.06","","","0.店頭買取","54.NANBOYA神戸元町店_W","江本 豊","2019-10-02 00:00:00","30000","","1","","","","","45000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","65000","","OZ015620-1",""
"","101","YC011835","1078","","2","リング","","","","","","","","","","","","","","","","","","","","","色石 ダイヤ リング 750 5.7g","色石 ダイヤ リング 750 5.7g","","","0.店頭買取","08.NANBOYA天王寺あべの店_W","山本 悠貴","2019-10-17 00:00:00","13000","","1","","","","","25000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","22000","","",""
"","101","VM006068","1079","","2","リング","","","","","","","","","","","","","","","","","","","","","オパール ダイヤ リング Pt900 10.7g 227 D0.96","オパール ダイヤ リング Pt900 10.7g 227 D0.96","41000","","0.店頭買取","38.NANBOYA仙台店_E","海藤 富姫","2019-10-17 00:00:00","47000","","1","","","","","60000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","50000","","",""
"","101","RV007925","1080","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング Pt900×K18 4.8g","ダイヤ リング Pt900×K18 4.8g","","","0.店頭買取","81.NANBOYA新宿西口店_E","野間 まどか","2019-10-18 00:00:00","18000","","1","","","","","20000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","30000","","",""
"","101","A0065255","1081","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング Pt900 6.9g 0.36 D0.09 石目保証なし","ダイヤ リング Pt900 6.9g 0.36 D0.09 石目保証なし","","","0.店頭買取","65.NANBOYA北千住マルイ店_E","板橋 眞子","2019-10-17 00:00:00","19000","","1","","","","","30000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","40000","","",""
"","101","BW007402","1082","","2","リング","","","","","","","","","","ソーティング","","","","","","","","","","","珊瑚 ダイヤ リング Pt900 13.7g 14.5mm 充填","珊瑚 ダイヤ リング Pt900 13.7g 14.5mm 充填","","","0.店頭買取","27.NANBOYA名古屋店_W","稲山 裕亮","2019-10-06 00:00:00","22000","","1","","","","","30000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","55000","","BW007402-1",""
"","101","EN013665","1083","","2","リング","","","","","","","","","","","","","","","","","","","","","パール ダイヤ リング Pt900 15.0g 1.10 13.5mm","パール ダイヤ リング Pt900 15.0g 1.10 13.5mm","","","0.店頭買取","48.NANBOYA神戸 三宮駅前店_W","川崎 翔矢","2019-10-16 00:00:00","40000","","1","","","","","50000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","50000","","",""
"","101","VX006404","1084","","2","リング","","","","","","","","","","ソーティング","","","","","","","","","","","ルビー サファイア ダイヤ リング K18 6.3g S1.18 R0.98 S0.48 D0.72","ルビー サファイア ダイヤ リング K18 6.3g S1.18 R0.98 S0.48 D0.72","","","0.店頭買取","23.NANBOYA吉祥寺店_E","大村 信悟","2019-10-03 00:00:00","40000","","1","","","","","50000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","47000","","VX006404-1",""
"","101","SU015749","1085","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング K18WG 4.4g 1.00","ダイヤ リング K18WG 4.4g 1.00","","","0.店頭買取","33.NANBOYA姫路店_W","鈴木 悠也","2019-10-16 00:00:00","25000","","1","","","","","30000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","32000","","",""
"","101","XY006973","1086","","2","","","","","","","","","","","","","","","","","","","","","","ダイヤ リング Pt900 7.8g 0.372 石目保証なし","ダイヤ リング Pt900 7.8g 0.372 石目保証なし","","","XY.セット商品","XY.セット商品","","2019-10-07 00:00:00","45000","","1","","","","","53368","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","46000","","",""
"","101","A0065769","1087","","2","リング","","","","","","","","","","","","","","","","","","","","","翡翠 ダイヤ リング K18 10.6g 6.40 0.77","翡翠 ダイヤ リング K18 10.6g 6.40 0.77","","","0.店頭買取","64.NANBOYA難波マルイ店_W","板田 涼","2019-10-18 00:00:00","21990","","1","","","","","70000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","53000","","",""
"","101","A0065961","1088","","2","リング","","","","","","","","","","","","","","","","","","","","","エメラルド ダイヤ リング YG750 8.9g E048 D028","エメラルド ダイヤ リング YG750 8.9g E048 D028","","","0.店頭買取","06.NANBOYA銀座店_E","原 侑也","2019-10-18 00:00:00","40000","","1","","","","","45000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","42000","","",""
"","101","DU013591","1089","","2","リング","","","","","","","","","","ソーティング","","","","","","","","","","","サファイア ダイヤ リング Pt900×K18 9.9g S493 D170","サファイア ダイヤ リング Pt900×K18 9.9g S493 D170","","","0.店頭買取","48.NANBOYA神戸 三宮駅前店_W","池田 健太","2019-09-29 00:00:00","182000","","1","","","","","260000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","260000","","DU013591-1",""
